url,name,address,city,state,phone
http://www.frederictondentalcentre.com/,Results,"1012 Prospect St, Fredericton, NB E3B 3C1, Canada",NB E3B 3C1,Canada,+1 506-453-9191
http://www.northsidedentalclinic.ca/,Results,"254 Main St, Fredericton, NB E3A 1C9, Canada",NB E3A 1C9,Canada,+1 506-458-9477
https://www.yorkdentalclinic.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Results,"401 Bishop Dr, Fredericton, NB E3C 2M6, Canada",NB E3C 2M6,Canada,+1 506-451-1085
https://www.demmingsdental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"38 Trinity Ave, Fredericton, NB E3C 0B8, Canada",NB E3C 0B8,Canada,+1 506-406-8977
http://www.smilesciencefredericton.com/,Results,"77 Westmorland St, Fredericton, NB E3B 1A9, Canada",NB E3B 1A9,Canada,+1 506-452-7695
https://capitaldentalclinic.com/,Results,"123 York St, Fredericton, NB E3B 3N6, Canada",NB E3B 3N6,Canada,+1 506-458-9669
https://maplestreetdental.ca/,Results,"320 Maple St, Fredericton, NB E3A 3R4, Canada",NB E3A 3R4,Canada,+1 506-458-8898
http://www.drdvorkin.ca/,Results,"837 Prospect St, Fredericton, NB E3B 5Y4, Canada",NB E3B 5Y4,Canada,+1 506-458-9186
https://frederictondentist.com/,Results,"900 Hanwell Rd, Fredericton, NB E3B 6A2, Canada",NB E3B 6A2,Canada,+1 506-472-1445
https://www.cairnsdental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"200 Main St, Fredericton, NB E3A 1C8, Canada",NB E3A 1C8,Canada,+1 506-406-2486
https://www.brooksidedentalclinic.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"280 Main St Ste 3, Fredericton, NB E3A 1C9, Canada",NB E3A 1C9,Canada,+1 506-705-6731
https://www.mcmillandentistry.ca/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=1003102082942827882,Results,"35 Colter Ct, Fredericton, NB E3B 1X7, Canada",NB E3B 1X7,Canada,+1 506-454-6593
https://www.beaverbrookdentalcare.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"535 Beaverbrook Ct, Fredericton, NB E3B 1X6, Canada",NB E3B 1X6,Canada,+1 506-705-6997
http://www.dynamicdentalhc.ca/,Results,"50 Hedley St #1, Fredericton, NB E3C 0S7, Canada",NB E3C 0S7,Canada,+1 506-206-8550
http://thefamilydentalcentre.com/,Results,"1015 Regent St, Fredericton, NB E3B 0W3, Canada",NB E3B 0W3,Canada,+1 506-458-0296
https://www.yorkdentalclinic.com/team/dr-andrew-smyth,Results,"401 Bishop Dr, Fredericton, NB E3C 2M6, Canada",NB E3C 2M6,Canada,+1 506-451-1085
